6531,쪼개다; 부숨; 가혹
6532,구별 지우는 것; 휘장
6533,찢다; 째다
6534,바마스다
6535,바르낙
6536,쪼개다; 찢다; 나누어주다
6537,나누다; 쪼개지다
6538,독수리; 발톱
6539,파라스; 페르시아인들
6540,페르시아; 페르시아인들
6541,발굽; 발톱
6542,페르시아인; 페르시아의 주민
6543,페르시아인
6544,떠나게 하다; 석방하다; 시작하다
6545,머리카락
6546,지도력; 원한을 품다
6547,바로
6548,바로흐브라
6549,바로느고
6550,벼룩
6551,바로스
6552,비라돈; 지휘관의 직위
6553,비라돈사람;비라돈 족속
6554,신속한
6555,터치고 나오다; 일어나다; 열다
6556,분열; 갈라진 틈
6557,베레스
6558,베레스인; 베레스의 후손
6559,갈라진 틈들
6560,웃사를 침
6561,부스러뜨리다; 뜯어내다 
6562,뜯어내다; 단절하다
6563,강탈; 사거리; 약탈
6564,수프; 고기국
6565,분쇄하다; 벗어버리다; 취소하다 
6566,흘다; 산산이 부수다; 열어두다 
6567,상처를 입히다; 분리하다
6568,명시하다; 명백하게
6569,배설물; 대변
6570,베레스
6571,말; 기병대
6572,사본; 등본
6573,사본
6574,가랑이; 불결물; 오물
6575,선언; 설명; 개요
6576,확장하다; 펼치다
6577,바산다다
6578,유브라데
6579,고관; 귀족; 방백
6580,곤경; 어리석음
6581,퍼지다
6582,찢다
6583,해방
6584,벗기다; 펼치다; 침략하다
6585,활보하다; 달려들다
6586,반발하다; 이탈하다; 변절하다
6587,활보; 걸음
6588,반역; 범죄; 범하다
6589,멋대로 굴다; 떼다
6590,해석하다
6591,해석
6592,해석
6593,린넨 마포; 삼
6594,심지; 아마천
6595,조각; 소량; 고기
6596,외음부; 구멍
6597,곧장; 즉각적으로; 갑자기
6598,진미; 고기로 된 양식
6599,법령; 판결; 측령
6600,해석; 말; 법령; 서신
6601,공간이 넓다; 열다; 속이다
6602,하나님에 의해 확장됨
6603,조각품; 새겨진
6604,브돌
6605,새기다; 열다; 느슨하게 하다 
6606,열다
6607,열음; 출입구; 대문
6608,드러냄; 열음
6609,빼낸; 뽑은 검
6610,여는; 열음
6611,여호와께서 여셨다
6612,어리석은; 미련한; 단순한
6613,넓이; 열다; 폭
6614,외투; 화려한 옷
6615,어리석음; 단순한
6616,꼰실; 레이스; 실
6617,투쟁하다; 사곡하다; 꼬다; 씨름하다
6618,마음이 삐뚤어진; 사곡한
6619,비돔
6620,독사; 살모사
6621,눈을 깜박임; 재빨리; 즉시; 갑자기
6622,해석하다; 열다
6623,해석; 해몽
6624,바드로스
6625,바드로스 사람
6626,깨다; 열다; 나누다
6627,배출; 배설물
6628,연꽃나무
6629,무리; 떼; 어린양
6630,사아난; 양의 초장
6631,어린이; 생산물; 소출
6632,일인승가마; 거북; 둥근덮개
6633,회집하다; 소집하다; 전쟁하다 
6634,즐겁게 하다; -하려 하다
6635,쌓아놓은 것; 집단; 군사행동
6636,가젤영양
6637,둥근 덮개로 덮는 사람
6638,부어오르게 하다; 쌓다; 정렬하다
6639,부어오른; 부은
6640,뜻; 일; 목적
6641,염색된; 무늬있는 새; 얼룩진
6642,손을 내밀다; 도달하다
6643,영양; 광채; 훌륭한; 즐거운
6644,시비야
6645,시비아
6646,노루; 암양
6647,담그다; 적시다
6648,다채로운; 염색; 색깔들
6649,알록달록한
6650,무늬있는 새들
6651,모으다; 집합하다; 쌓아두다
6652,축적; 더미
6653,한 웅큼; 한 타래
6654,편; 곁; 적대자
6655,-의 편에; -에 관하여; -에 반대하여
6656,계획; 진실한
6657,편들기
6658,황폐케하다; 추적하다; 사냥하다
6659,사독; 의로움
6660,의도; 매복해 있는
6661,측면들
6662,합법적인; 공정한
6663,깨끗케 하다; 올바르다 
6664,의로움; 올바름; 공정; 번영
6665,의로움; 긍휼
6666,공의; 의로움; 덕
6667,여호와의 의로우심
6668,황금색이다; 번쩍번쩍하다
6669,황금색깔; 노란색
6670,유쾌하다; 번쩍이다; 들린 
6671,기름을 짜다
6672,갑절의 빛; 정오; 창문
6673,지시; 명령
6674,불결한; 더럽혀진
6675,오염; 먼지; 배설물
6676,목
6677,목의 뒷부분; 목
6678,정착지
6679,엎드리다; 잡다
6680,명령하다; 구성하다; 맡기다
6681,소리를 치다; 외치다
6682,비명; 울부짖다
6683,실연; 깊은 곳
6684,금식하다; 덮어 씌우다
6685,금식
6686,작은
6687,넘쳐 흐르다; 수영하다
6688,꿀송이
6689,소배; 꿀송이
6690,소바
6691,출발함; 욥의친구 소발
6692,흘긋보다; 반짝반짝 빛나다
6693,압박하다; 억압하다; 압축하다 
6694,쏟아내다; 용해하다; 내다
6695,해협; 곤경
6696,한정하다; 속박하다; 장악하다 
6697,절벽; 둥근돌; 바위; 가장자리 
6698,수르; 바위
6699,형태; 바위
6700,하나님의 바위
6701,전능자의 바위
6702,타다; 타오르다
6703,햇볕이 잘드는; 눈부신; 밝은; 분명한
6704,말라붙다; 타는 듯한
6705,눈부시게 희어지다
6706,드러난; 꼭대기
6707,사막; 건조한 땅
6708,타오르는; 높은곳
6709,악취
6710,사막
6711,희롱하다; 웃다; 놀다
6712,웃음
6713,번쩍임; 흼
6714,소할; 흰
6715,흰
6716,배
6717,정착
6718,추격; 사냥함
6719,사냥꾼
6720,고기; 음식; 사슴고기
6721,어업
6722,시돈사람
6723,건조; 사막; 광야
6724,사막; 건조한 지역
6725,기둥; 표제
6726,시온
6727,가뭄
6728,유목민; 동물
6729,착고
6730,작은
6731,장식패; 반짝임; 꽃; 날개
6732,꽃
6733,꽃
6734,앞머리카락; 옷술; 가잘자리
6735,고통; 선구자; 돌쩌귀
6736,형상; 형태
6737,-로 향하다; 심부름하다
6738,방어; 그늘
6739,기도하다
6740,굽다
6741,씰라
6742,떡
6743,돌발하다; 돌진하다; 적당하다 
6744,전진하다; 증진하다
6745,큰접시; 납작한 남
6746,유리병; 저장소; 항아리
6747,사발; 가슴
6748,그어진; 굽다
6749,자리잡다; 굴러 떨어지다
6750,덜걱덜걱; 딸랑딸랑 울리다
6751,그늘지다
6752,그늘; 그림자
6753,그늘을 향함
6754,착각; 닮음; 우상; 환영
6755,형체; 형상
6756,살몬; 그늘진
6757,무덤; 죽음의 그늘
6758,그늘짐
6759,그늘이 거절되다
6760,구부리다; 절뚝거리다
6761,역경; 절뚝거림
6762,셀라
6763,갈빗대; 옆구리; 재목; 널판지; 방
6764,살람
6765,슬로브핫
6766,분명한 그늘
6767,덜걱덜걱하는 소리; 귀뚜라미 
6768,틈
6769,그늘진
6770,갈망하다; 갈증나다
6771,갈망하는; 목마른
6772,목마름
6773,목마름; 육욕
6774,사막; 가뭄
6775,허리를 졸라매다; 고안하다 
6776,멍에; 짝
6777,묶다
6778,건포도 송이
6779,싹이트다; 산출하다
6780,싹; 가지
6781,팔찌; 팔에 거는 것; 뚜껑
6782,올가미; 파괴; 약탈자
6783,파괴; 절단; 소멸하기까지
6784,말라붙다; 마른
6785,양털
6786,스말사람; 스말족속
6787,갑절의 양털
6788,잎의 무성함; 양털로 덮임
6789,근절시키다; 소모하다 
6790,울퉁불퉁한 바위; 신
6791,가시울타리; 가시
6792,양떼; 양
6793,방패; 추위; 갈고리
6794,배수 도랑; 하수도; 수구
6795,내리게하다; 내리몰다; 꽉죄다
6796,가시
6797,머리에 쓰는 것; 왕관; 두건
6798,오그라들게 하다; 마르게하다 
6799,사아난
6800,굴복을 주다; 겸손하게
6801,굴러가다; 두르다; 옷을 입히다
6802,공; 던짐
6803,꽃병
6804,관; 파이프
6805,행진하다; 걷다; 집어던지다
6806,걸음; 보조
6807,가는 것; 행진; 고리
6808,감금하다; 인구를 감소시키다 
6809,면박
6810,적은; 작은; 어린
6811,사일
6812,연소함; 젊은이
6813,이주하다; 가득 싣다; 옮겨지다
6814,소안
6815,이동
6816,만든 형상
6817,선언하다; 부르짖다; 모이다
6818,울음; 비명
6819,천박하다; 낮아지다
6820,소알; 작은
6821,고수하다; 집착하다
6822,응시; 굽히다; 기다리다; 관찰하다
6823,기다리다
6824,큰물; 헤엄치다
6825,관찰력에 예리한
6826,덮음; 쌈
6827,스본
6828,어두운; 숨겨진; 북쪽
6829,사본; 북쪽의
6830,북쪽의
6831,스본사람
6832,배설물; 똥
6833,작은 새; 참새
6834,십볼
6835,접시; 항아리; 병
6836,경계함; 바라봄
6837,망대
6838,떡; 과자
6839,소빔; 바라보는 사람들
6840,보물; 감춰진
6842,숫염소
6842,뛰어 다니는 숫염소; -숫염소
6843,왕관; 아침; 변천
6844,망루; 보초; 감시탑
6845,저장하다; 비축하다; 숨다; 부정하다 
6846,여호와께서 숨기셨다; 스바냐
6847,사브낫-바네아
6848,독사
6849,내보낸것
6850,짹짹울다; 푸드득 울다
6851,버드나무
6852,되돌아오다; 깡충깡충 뛰어다니다
6853,새
6854,개구리
6855,새
6856,발톱; 손톱; 뾰족한
6857,망대
6858,중심부; 기둥머리
6859,스바다
6860,시글락
6861,꼬투리; 마대자루; 껍질
6862,비좁은; 좁은; 반대자; 조약돌
6863,바위
6864,칼; 돌; 부싯돌
6865,바위
6866,불태우다; 타다
6867,돌발; 화상
6868,찌르기
6869,경쟁자; 죔; 고뇌; 비탄
6870,스루야; 상처입은
6871,나환자의
6872,낟알; 꾸러미; 미립자
6873,외치다; 분명하다
6874,스리
6875,발산; 새어나오다
6876,두로 사람
6877,성채; 장소; 요새
6878,필요
6879,나병에 걸리다; 몹시 괴롭다 
6880,장수 알 벌; 왕벌
6881,소라
6882,소라사람; 소라족속
6883,나병
6884,정련하다; 주조하다; 녹이다
6885,정련하는 사람; 금세공의
6886,정련
6887,괴롭히다; 꺽쇠로 죄다; 고통
6888,스레다 대신 스레라
6889,광휘
6890,여명의 광채
6891,사르단
6892,토하다
6893,당아새; 펠리칸
6894,움푹 들어간것; 갑
6895,해를 입히다; 몹시 싫어하다 
6896,위
6897,복부
6898,대형 천막; 텐트; 장막
6899,군종; 회집
6900,매장; 무덤
6901,취하다; 받아들이다; 잡다
6902,얻다; 가지다; 받다
6903,-에 관하여; -이래에; 따라서 
6904,공성퇴; 대면하다; 전쟁
6905,-앞에; 면전
6906,빼앗다; 덮다; 해치다
6907,잔; 앙금
6908,모으다; 붙잡다; 쌓다 
6909,하나님께서 모으셨다
6910,저장물; 모으다
6911,갑절의 더미
6912,매장하다; 아무래도
6913,무덤; 매장하는 곳
6914,갈망의무덤
6915,줄어들다; 오그라들다
6916,계피나무; 계피
6917,옛날의; 고대의
6918,거룩한; 성소; 하나님; 천사 
6919,불태우다
6920,연소; 열병
6921,전방; 동양; 동쪽을 향하여; 동풍
6922,거룩한 자; 성도
6923,예측하다; 재촉하다; 앞서다
6924,앞부분; 고대에; 동쪽으로; 영원한
6925,-부터; 전에
6926,동편; 앞부분; 동쪽
6927,우선순위; 전에; 고대; 토지
6928,이전시간
6929,앞섬
6930,동쪽 
6931,앞선; 동방의
6932,최초
6933,첫째의
6934,하나님의 존전
6935,갓몬족; 고대의
6936,정수리; 머릿가죽
6937,애도하다; 검어지다 
6938,거무스름한
6939,어스레한
6940,흑암; 어스레함
6941,슬픔에 잠겨서
6942,성결하게 하다; 명하다; 지키다
6943,거룩한 곳
6944,신성함; 성도; 성소; 거룩한
6945,바쳐진 자; 신성한; 창기; 불결한
6946,신소
6947,방랑의 광야인
6948,매춘부
6949,무디다; 둔하다; 이기시다
6950,모으다; 소집하다
6951,회중; 집회; 무리
6952,회중; 집회
6953,소집자; 설교; 전도자
6954,소집
6955,동맹한; 고핫
6956,고핫사람; 고핫자손
6957,자; 줄 테
6958,토하다; 토해내다; 게우다
6959,투구
6960,묶다; 소집하다; 기대하다; 쳐다보다
6961,줄
6962,베어내다; 혐오하다; 슬퍼하다
6963,울부짖음; 가벼움; 잠잠하다; 목소리
6964,여호와의 음성
6965,성취하다; 일어나다; 포고하다 
6966,지명하다; 설립하다; 서게하다
6967,높이; 키; -을 따라
6968,똑바로; 상승; 꽃꽂이
6969,소리내어 울다; 부르다; 내다; 비탄하다
6970,고아; 삭감
6971,원숭이
6972,추수기를 보내다; 여름
6973,싫어하다; 상심하다; 불안하다
6974,깨다; 일어나다
6975,가시나무; 가시덤불
6976,고스
6977,머리타래
6978,탄탄한; 할당된
6979,앞으로 내던지다; 벽으로 둘러싸다 
6980,도랑들; 거미줄
6981,외치는 자
6982,서까래; 지붕
6983,올가미를 놓다; 덫을 놓다
6984,여호와께 사로잡힘
6985,작음; 단지; 소량
6986,폐허; 파멸; 파괴하는
6987,근절; 파멸
6988,향기; 향
6989,향기나는
6990,잘라내다; 파괴하다
6991,죽게 하다; 잘라내다; 살륙하다
6992,죽이다; 살륙하다
6993,죽음; 학살
6994,보잘것 없는; 줄이다; 자그마하다
6995,사소함; 새끼손가락
6996,자그마한; 단축된; 더작은
6997,작은
6998,벗기다; 잘라버리다; 뜯다
6999,기를 내다; 태우다; 향을 피우다
7000,연합하다; 에워싸다
7001,수수께끼; 매듭; 척추뼈; 의심
7002,향; 향기
7003,기드론; 분향하는
7004,향기; 분향
7005,갓닷; 작음
7006,구토하다
7007,여름; 수확
7008,구름; 증기; 연기
7009,대적; 적등
7010,법령; 칙령; 규례
7011,영속적인; 확실한; 견고한
7012,일어남
7013,창; 작살
7014,가인; 겐족속
7015,애가; 비가
7016,기나
7017,겐사람; 겐족속
7018,고정된
7019,소출; 추수; 여름
7020,말단; 끝의
7021,조롱박; 박넝쿨
7022,모욕; 수치
7023,석수; 벽; 마을; 측면
7024,길; 요새
7025,토기의 요새
7026,게로스; 발목
7027,기스; 활
7028,기손
7029,휘어진; 기시
7030,수금; 하-프
7031,가벼운; 날쌘
7032,소리; 목소리
7033,볶다; 그슬리다; 굽다; 마른
7034,가볍다; 업신여기다; 모독하다
7035,모으다
7036,외음부; 불명예; 치욕; 책망
7037,큰솔
7038,불구로 만들다; 지체가 부족한
7039,구어진; 볶은 곡식
7040,경솔한; 갈래
7041,하찮음
7042,하찮음
7043,가볍다; 날쌘; 날카로운; 쉬운
7044,빛나는; 광택이 나는
7045,저주; 비방
7046,비방하다; 경멸하다; 조롱하다
7047,웃음거리; 조롱; 조소
7048,조롱; 조롱함
7049,가벼운; 내던지다; 새기다
7050,몰매; 문짝; 발
7051,던지는 사람; 투석자
7052,미약한; 가벼운
7053,갈퀴; 쇠스랑
7054,줄기; 자라나는; 곡식
7055,하나님을 일으키심
7056,높은곳
7057,가시많은; 쐐기풀
7058,밀가루
7059,뜯다; 파괴하다
7060,잘게 썰다; 시들다
7061,움켜잡다; 한 웅큼을 집다
7062,붙잡음; 한웅큼
7063,가시많은; 가시
7064,둥지; 새새끼들이
7065,열심이다; 질투심 많은; 샘내는 
7066,구매하다; 사다
7067,질투심 많은; 시기하는
7068,시기; 열심; 질투
7069,조성하다; 획득하다; 소유하다 
7070,갈대; 장대; 줄기; 가는 관; 저울대 
7071,갈대가 많음
7072,시기하는; 성남
7073,사냥꾼
7074,그나스 사람; 그나스 자손
7075,조성물; 획득; 재산; 부요
7076,계피나무
7077,세우다; 깃들이다; 짓다; 차지하다
7078,곡해; 끝
7079,소유
7080,분배하다; 결정하다; 점치다
7081,점술; 제비; 신탁; 마법
7082,가지를 쳐버리다; 잘라내다
7083,잔; 먹그릇
7084,성채
7085,흔적; 칼자국을 내기
7086,사발; 접시
7087,두껍게 되다; 움추리다; 엉키다
7088,오그라들다; 잘라버리다
7089,공포; 움츠려듬; 파멸
7090,해오라기; 고슴도치
7091,살무사; 큰 올빼미
7092,달다; 죽다; 도약하다; 정지하다
7093,후에; 극단; 끝
7094,짧게 짜르다; 베어낸
7095,받침; 모양; 바닥
7096,문질러 벗기다; 잘라내다 
7097,가장자리; 극단; 모서리; 한계성 
7098,끝; 해안; 변두리; 구석
7099,끝; 한계; 가장자리
7100,소회향
7101,지도자; 행정장관; 지도자
7102,계피; 계피나무
7103,굿시아
7104,갑작스러운
7105,수확; 절단된; 갈라진 부분
7106,문지르다; 벗겨내다; 구분하다
7107,짤 갈라지다; 격동하다 
7108,격노하다; 분노하다
7109,노여움; 격노
7110,다툼; 격노; 부서진 조각
7111,단편; -나무껍질[을 벗긴]
7112,잘게 자르다
7113,잘라버리다
7114,짧게 줄이다; 짧게 자르다
7115,성마음; 마음상함
7116,짧은; 서두르는; 곧
7117,한 몫; 끝; 후에
7118,끝; 부분적으로
7119,서늘한; 추운; 조용한
7120,추운; -추운
7121,부르다; 드러내다; 외치다
7122,우연히; 닥치다; 발생하다
7123,부르다; 외치다; 읽다
7124,부르짖는자; 메추라기; 자고새
7125,마주침; 반대로; 다가오다
7126,생기게 하다; 접근하다; 오다
7127,접근하다; 오다
7128,대면; 전쟁; 전투
7129,전쟁
7130,중심; 가장 가까운; 내장
7131,접근하다; 가까이
7132,접근; 가까와짐
7133,가까이 가져온; 예물; 제물
7134,도끼
7135,추위; 차가움
7136,생기게 하다; 지정하다; 놓다
7137,부적합; 사건
7138,가까이; 이웃; 친척
7139,털을 뽑다
7140,우박; 얼음; 추위
7141,얼음
7142,벗어진; 대머리의
7143,벗어진
7144,전적으로; 벗겨짐
7145,고라사람
7146,벗어진 곳; 대머리
7147,마주침; 반대의
7148,선택된; 유명한; 이름난
7149,마을; 성
7150,전파; 선포
7151,성; 마을; 도시
7152,그리못; 건물들
7153,아르바의 도시 
7154,기럇바알;바알의도시
7155,기럇-후손 
7156,기랴다임; 이중의 도시
7157,마을들의 도시 
7158,책의 도시
7159,덮다
7160,찌르다; 뿔을 불쑥 내밀다; 밀다
7161,물병나팔; 이빨; 뿔;
7162,뿔; 뿔나팔
7163,게렌-합-북 
7164,활모양으로 구부리다
7165,걸쇠; 쇠고리; 혹
7166,발; 발목뼈
7167,잘라내다; 찢다; 확실히
7168,넝마; 조각; 누더기
7169,꼬집다; 깜박이다; 깨물다
7170,고발하다; 비난하다
7171,파멸; 박멸
7172,포장도로; 바닥; 마루
7173,길가; 밑바닥
7174,기반
7175,석판; 갑판
7176,성; 도시
7177,도시
7178,도시지역
7179,집; 그루터기
7180,오이
7181,귀를 기울이다; 곤두 세우다 
7182,경청함; 큰 주의함
7183,주의 깊은; 경청
7184,물병; 뚜껑
7185,힘들다; 호되다; 밀도가 높다 
7186,잔인한; 호된; 야비한; 딱딱한
7187,진리; 충실
7188,강팎하게 하다; 무정하다
7189,진실성; 공평; 진리
7190,완고함; -고집센
7191,기시온; 딱딱한 땅
7192,은돈 한개; 주괴
7193,비늘; 갑옷; 쇠비늘
7194,강금하다; 허리를 졸라매다 
7195,동맹; 음모; 공모
7196,옷차림새; 띠
7197,시들게 하다; 모으다; 찾아다니다
7198,활; 화살
7199,활가진 병사; 활잡이
7200,보다; 나타나다; 경험하다; 분별 
7201,독수리; 매
7202,보는 것
7203,이상; 선견자
7204,로에; 선지자
7205,아들을 보라
7206,르우벤 사람들
7207,만족; 보다
7208,울려진
7209,거울
7210,구경거리; 바라봄
7211,여호와께서 보셨다
7212,바라봄; 보는 것
7213,들려지다; 일어나다
7214,황소; 들소
7215,산호; 높은
7216,높은 곳들
7217,총액; 총계; 머리
7218,시작; 머리; 높은; 통치자; 총계
7219,식물; 양귀비; 독; 쓸개즙
7220,로스
7221,시작; 시초
7222,머리돌
7223,선조; 첫째의; 나이든; 옛날의
7224,첫째의
7225,시작; 시간; 장소; 첫째
7226,베개
7227,풍성한; 충분한; 연장자; 군중; 장관
7228,활쏘는 자
7229,지도자; 군주; 주인
7230,다수; 풍성함; 거대한
7231,증가하다; 던지다; 많다
7232,쏘다
7233,풍성함; 만; 일만; 백만
7234,펴다; 펼치다
7235,능가하다; 쌓다; 산출하다; 기르다
7236,자라다; 위대한 사람을 만들다
7237,위대한
7238,위대함; 증가
7239,큰수; 일만; 천의 열매
7240,일만번
7241,소나기; 비
7242,사슬; 목걸이
7243,네째의; 4분의 1
7244,네번째의
7245,다수
7246,튀긴다; 구은; 흠뻑적시다
7247,리블라; 비옥한
7248,점장이 두목
7249,환관장
7250,눕다; 엎드리다;
7251,정사각형이다; 네모진
7252,엎드림; 누움
7253,4분의 1; 네번째 부분
7254,레바
7255,4분의 1
7256,제4대의; 증손자
7257,기대다; 말을 품다; 휴식하다
7258,휴식처; 침상
7259,떨림; 공포
7260,답사하다; 정찰하다; 걷다
7261,주; 유력자; 방백
7262,시종장관
7263,진흙덩어리
7264,두려워하다; 격노; 진동; 흔들리다
7265,격노케 하다
7266,분노; 성냄
7267,분노; 불안; 소동; 소음
7268,소심한; 떠는
7269,떨림; 공포
7270,정찰하다; 인도하다; 답사하다; 
7271,발
7272,한걸음; 발; 외음부
7273,병사; 보병
7274,피륙을 밟는곳; 토글림
7275,돌팔매; 죽이다; 확실히
7276,돌더미
7277,무리; 쌓인것
7278,왕의 쌓아 올린것 
7279,반역하다; 불평하다; 원망하다
7280,튀어오르다; 던지다; 조용하다 
7281,짧은; 깜박임; 공간
7282,평화로운; 쉬는
7283,떠들썩하다; 격노
7284,모이다
7285,군중; 무리
7286,정복하다; 밟아부수다; 입히다
7287,정복하다; 짓밟다; 이기다 
7288,권력을 휘두르는
7289,웃옷; 너울
7290,기절시키다; 깊이 잠들다
7291,을 뒤쫓다; 패주시키다; 추적하다
7292,성가시게 하다; 재촉하다 
7293,뽑내다; 자랑하는
7294,라합
7295,거만한; 자랑하는
7296,힘; 자랑
7297,두려워하다; 무서워하다
7298,수로; 물구유; 고수머리
7299,양상; 형태; 모습
7300,서성거리다; 걸어다니다
7301,가득 채우다; 흠뻑 젖다; 풀다
7302,술취함; 물리다; 물이 풍부한
7303,부르짖음; 르가
7304,소생하다; 넓은 공간을 가지다 
7305,증대; 공간
7306,숨을 쉬다; 불다; 감지하다
7307,호흡; 바람; 분노; 생명; 하챦음
7308,마음; 영; 바람
7309,구출; 숨쉬기; 휴식
7310,풍요한; 만족함
7311,일어나다; 일으키다; 높다; 징수하다
7312,높이; 거만함; 의기양양함
7313,높이; 거만함; 의기양양함
7314,고도; 높이
7315,위에; 높이
7316,높이
7317,자랑스럽게; 의기양양함
7318,찬양; 높임
7319,찬미; 높임
7320,나는 도움을...
7321,먹게 하다; 소리치다; 손상하다
7322,가루로 찧다; 심하게 흔들다; 떨다
7323,깨지다;달리다;보발군;전령;도망함
7324,비게하다; 쏟아내다; 던지다
7325,더럽히다; 유출하다; 흘리다
7326,가난한; 부족한
7327,룻; 친구
7328,신비; 숨기다; 비밀
7329,여위게 하다; 쇠약케하다
7330,여인; 파리한
7331,손; 주권자
7332,여윔; 파리함
7333,주권; 고관
7334,여윔; 파리함
7335,깜빡이다; 눈을 번쩍이다
7336,명예로운; 무겁다; 통치자
7337,넓게하다; 넓히다
7338,넓이; 폭 넓은 장소
7339,거리; 지역; 넓이
7340,르홉
7341,폭; 넓이; 두께
7342,널찍한; 자유로이; 폭이 넓은
7343,자랑하는
7344,거리들
7345,여호와께서 넓게 하셨다
7346,여호와께서 넓게 했다
7347,맷돌
7348,르훔
7349,인정많은; 자비로운
7350,소중한; 먼; 옛날의
7351,판벽; 널; 석까래
7352,먼
7353,암양; 양
7354,라헬
7355,사랑하다; 측은히 여기다; 불쌍히
7356,처녀; 연민; 애정; 자비심
7357,불쌍히 여김
7358,자궁; 모체
7359,연민; 자비
7360,동정심이 많다; 독수리
7361,소녀; 처녀
7362,동정심이 많은; 인정많은
7363,긴장을 풀게되다; 알을 품다
7364,씻다; 목욕하다; 멱감다
7365,시중들다; 믿다
7366,목욕; 씻는통
7367,목욕; 씻음
7368,물러나다; 넓히다; 옮기다; 매우
7369,먼; 멀리 있는 것
7370,용솟음치다; 짓다; 넘치다
7371,키; 삽
7372,축축하다; 젖다
7373,축축한; 녹색의
7374,공포; 두려움
7375,신선하다; 짊다; 연하다
7376,세차게 내던지다; 부수다
7377,관개; 물댐; 물대기
7378,붙잡다; 뒤흔들다; 말다툼; 논쟁
7379,대적; 동소사건; 군중; 탁월함
7380,다투기 좋아하는
7381,향기; 냄새
7382,냄새
7383,거칠게 찧은 곡식; 밀; 곡물
7384,리밧
7385,가치없는 것; 텅빔; 헛되이
7386,가치없는; 무익한; 비운
7387,쓸데없게; 공허하게; 빈; 헛되이
7388,타액; 흰자위
7389,가난
7390,약한; 연한; 상냥한
7391,부드러움; 유연함
7392,올려놓다; 타다; 급파하다;운반
7393,기병; 탈것; 타는 사람; 수레
7394,타는 사람
7395,병거를 모는 사람; 기수
7396,병거
7397,부드러움
7398,탈것; 병거
7399,재산; 부; 이익
7400,험담하는자; 고자질하다; 이간
7401,낙심; 부드럽게 되다; 연하게 되
7402,여행하다; 상인
7403,상인
7404,상품; 장사하다; 거래
7405,묶다; 매다
7406,산맥; 거치른 장소
7407,올무; 자만심; 꾀
7408,저축하다; 수집하다; 얻다
7409,준마; 교대함; 낙타; 노새
7410,높은; 람
7411,속이다; 쏘다; 세게 던지다
7412,배치하다; 던지다; 과세
7413,높은 대
7414,라마
7415,구더기; 벌레
7416,석류
7417,림몬
7418,라못-네게브
7419,더미; 높이
7420,철; 창; 끝
7421,수리아인; 아람사람
7422,여호와께서 일으키셨다
7423,배반; 태만; 그릇된; 사악한
7424,준마; 씨암말
7425,여호와께서 일으키셨다
7426,높이다; 일어나다; 오르다
7427,높임; 자기를 들어올림
7428,불화의 석류
7429,압박자; 밟다
7430,미끄러지다; 네발로 기다 
7431,파충류; 기어가는
7432,고지
7433,길르앗의 고지
7434,망대의 높은 곳
7435,라마족속; 라마사람
7436,라마다임 소빔
7437,턱뼈의 언덕
7438,노래; 외침
7439,윙하고 소리나다; 쟁쟁 소리나다
7440,함성; 외침; 즐거움
7441,린나
7442,삐걱거리다; 소리치다; 기뻐하다
7443,훌륭한; 타조
7444,소리침; 노래함
7445,노래함; 찬송함; 환호
7446,파산
7447,파산; 물방울
7448,굴레; 턱
7449,레센
7450,축축하게 하다; 가루로 만들다
7451,악한; 나쁜; 고난; 해로운; 슬픔
7452,소음; 환호; 소리
7453,친구; 남편; 동료; 형제
7454,사고; 생각
7455,흉악; 나쁨; 슬픔
7456,굶주리다; 시장하다; 갈망하다
7457,배고픈
7458,결핍; 부족; 기근
7459,기근; 굶주림
7460,떨다
7461,두려움; 떨림
7462,방목하다; 돌보다
7463,동료; 친구
7464,동료; 친구
7465,깨진; 파손; 전적으로
7466,친구
7467,하나님의 친구
7468,친구; 추가된사람
7469,-으로 기르는 것; 붙잡으려함 
7470,욕망; 기쁨; 뜻
7471,방목장
7472,사교적인
7473,목자
7474,동료; 연인
7475,욕망; 애씀
7476,붙잡음; 착상; 생각
7477,휘두르다; 비틀거리다
7478,비틀거림; 떨림
7479,면사포; 면박
7480,여호와에 대하여 떨게하다
7481,흔들리다; 엎드러지다; 안달하다
7482,우렁찬 소리; 천둥소리
7483,천둥; 갈기
7484,라아마
7485,여호와께서 흔드셨다
7486,라암세스
7487,번영하는; 초록의; 무성한
7488,새로운; 푸릇푸릇한; 번성하는
7489,쓸모없게 하다; 상하게하다; 나쁜 
7490,깨뜨리다; 타박상을 입히다
7491,떨어지다; 내리다
7492,괴롭히다; 깨뜨리다
7493,뛰어오르다; 움직이다
7494,소란; 도약; 진동; 사나움
7495,치료하다; 고치다; 수선하다; 의사
7496,유혼; 죽은
7497,거인
7498,거인
7499,고치다; 의약
7500,양약; 건강; 고침
7501,하나님께서 고치셨다
7502,기운을 회복하다; 펴다; 만들다
7503,끝나다; 늦추다; 떠나다; 머물다
7504,늘어진; 연약한
7505,고쳐진
7506,지탱함
7507,난간; 밑바닥
7508,쉬는 장소
7509,여호와께서 고치셨다
7510,유약함; 느슨함; 맥빠짐
7511,엎드리다; 굴복하다; 짓밟다
7512,짓밟다
7513,뗏목
7514,기대다; 기대게하다
7515,휘젓다; 짓밟다; 더럽히다 
7516,진흙; 수렁
7517,마굿간; 외양간
7518,단편; 조각
7519,기뻐하다; 뛰다; 달리다
